FileName,sentiment_score
ku-dtUqCm2o_0,-0.6666666865348816
ku-dtUqCm2o_1,0.0
MZoLQD83R-4_0,-0.6666666865348816
MZoLQD83R-4_1,-1.0
MZoLQD83R-4_2,0.0
IiX1k0oYW_w_0,2.0
IiX1k0oYW_w_1,1.6666666269302368
q1_knonj0Lw_0,0.6666666865348816
q1_knonj0Lw_1,1.6666666269302368
q1_knonj0Lw_2,0.0
q1_knonj0Lw_3,1.3333333730697632
q1_knonj0Lw_4,0.6666666865348816
q1_knonj0Lw_5,-0.6666666865348816
q1_knonj0Lw_6,1.3333333730697632
q1_knonj0Lw_7,0.3333333432674408
q1_knonj0Lw_8,0.3333333432674408
q1_knonj0Lw_9,0.0
q1_knonj0Lw_10,-0.6666666865348816
q1_knonj0Lw_11,0.0
q1_knonj0Lw_12,0.3333333432674408
q1_knonj0Lw_13,0.3333333432674408
q1_knonj0Lw_14,1.0
9zWeMrfr-l0_0,0.0
9zWeMrfr-l0_1,0.0
9zWeMrfr-l0_2,0.6666666865348816
9zWeMrfr-l0_3,0.3333333432674408
9zWeMrfr-l0_4,0.0
6ng8CZ0ULK4_0,1.0
6ng8CZ0ULK4_1,0.6666666865348816
6ng8CZ0ULK4_2,0.6666666865348816
6ng8CZ0ULK4_3,0.3333333432674408
6ng8CZ0ULK4_4,1.0
6ng8CZ0ULK4_5,0.0
6ng8CZ0ULK4_6,1.0
6ng8CZ0ULK4_7,0.6666666865348816
6ng8CZ0ULK4_8,2.0
6ng8CZ0ULK4_9,0.0
6ng8CZ0ULK4_10,1.3333333730697632
6ng8CZ0ULK4_11,0.6666666865348816
21Kxt5L9OBE_0,1.3333333730697632
21Kxt5L9OBE_1,0.0
hOp6I4jGvu4_0,0.0
hOp6I4jGvu4_1,0.6666666865348816
hOp6I4jGvu4_2,0.6666666865348816
hOp6I4jGvu4_3,1.6666666269302368
hOp6I4jGvu4_4,0.0
6PLlauWxF5E_0,1.3333333730697632
6PLlauWxF5E_1,0.6666666865348816
jjbOD6u7V34_0,-0.3333333432674408
jjbOD6u7V34_1,1.3333333730697632
jjbOD6u7V34_2,0.0
jjbOD6u7V34_3,-2.0
jjbOD6u7V34_4,-1.3333333730697632
ySfHPyaDbqY_0,0.6666666865348816
ySfHPyaDbqY_1,0.3333333432674408
ySfHPyaDbqY_2,0.6666666865348816
ySfHPyaDbqY_3,0.0
ZQuGizjoCTY_0,0.0
ZQuGizjoCTY_1,0.6666666865348816
ZQuGizjoCTY_2,0.0
ZQuGizjoCTY_3,-0.3333333432674408
ZQuGizjoCTY_4,-0.6666666865348816
ZQuGizjoCTY_5,1.3333333730697632
ZQuGizjoCTY_6,2.0
RLHZ6xtIWSM_0,0.0
RLHZ6xtIWSM_1,-1.0
RLHZ6xtIWSM_2,-0.3333333432674408
RLHZ6xtIWSM_3,-0.6666666865348816
RLHZ6xtIWSM_4,0.0
RLHZ6xtIWSM_5,0.0
RLHZ6xtIWSM_6,-1.3333333730697632
RLHZ6xtIWSM_7,0.3333333432674408
0cBmQ_ItVUc_0,-0.6666666865348816
0cBmQ_ItVUc_1,1.6666666269302368
0cBmQ_ItVUc_2,1.3333333730697632
0cBmQ_ItVUc_3,1.0
0cBmQ_ItVUc_4,2.0
0cBmQ_ItVUc_5,-0.6666666865348816
0cBmQ_ItVUc_6,0.6666666865348816
0cBmQ_ItVUc_7,-0.3333333432674408
0cBmQ_ItVUc_8,-2.0
0cBmQ_ItVUc_9,-1.3333333730697632
0cBmQ_ItVUc_10,0.3333333432674408
Wo1RxRjXyYw_0,1.6666666269302368
Wo1RxRjXyYw_1,1.3333333730697632
Wo1RxRjXyYw_2,0.3333333432674408
Wo1RxRjXyYw_3,0.3333333432674408
Wo1RxRjXyYw_4,0.0
Wo1RxRjXyYw_5,0.0
Wo1RxRjXyYw_6,0.3333333432674408
kk4gr5A6_Uw_0,-0.6666666865348816
NkbRuTJaj_M_0,1.6666666269302368
NkbRuTJaj_M_1,0.3333333432674408
YjNYBBs1AZw_0,0.6666666865348816
WZVfvgTeFPo_0,1.3333333730697632
WZVfvgTeFPo_1,0.3333333432674408
WZVfvgTeFPo_2,0.6666666865348816
7fPYpqzw1iY_0,0.3333333432674408
7fPYpqzw1iY_1,1.0
qrSW93EtuMc_0,0.6666666865348816
qrSW93EtuMc_1,1.6666666269302368
102184_0,-1.6666666269302368
102184_1,-2.6666667461395264
102184_2,-0.6666666865348816
102184_3,-1.3333333730697632
102184_4,0.6666666865348816
102184_5,0.0
102184_6,1.0
102184_7,0.6666666865348816
102184_8,-2.0
102184_9,-2.6666667461395264
102184_10,-1.6666666269302368
102184_11,-1.0
102184_12,-2.6666667461395264
102184_13,-2.6666667461395264
5OLO6zEbrVw_0,0.0
5OLO6zEbrVw_1,0.0
5OLO6zEbrVw_2,0.0
5OLO6zEbrVw_3,-0.6666666865348816
q4hP2j7oewo_0,-0.3333333432674408
q4hP2j7oewo_1,0.3333333432674408
136215_0,0.6666666865348816
136215_1,1.3333333730697632
136215_2,0.0
136215_3,0.3333333432674408
136215_4,-1.0
136215_5,2.0
136215_6,0.0
136215_7,0.0
136215_8,-2.0
136215_9,-0.3333333432674408
136215_10,1.0
136215_11,0.0
136215_12,0.6666666865348816
136215_13,-0.6666666865348816
136215_14,0.3333333432674408
rBWeo_rEdcU_0,0.0
rBWeo_rEdcU_1,-0.3333333432674408
rBWeo_rEdcU_2,0.0
rBWeo_rEdcU_3,0.0
rBWeo_rEdcU_4,0.6666666865348816
rBWeo_rEdcU_5,0.3333333432674408
rBWeo_rEdcU_6,0.3333333432674408
rBWeo_rEdcU_7,0.0
rBWeo_rEdcU_8,0.3333333432674408
rBWeo_rEdcU_9,0.0
rBWeo_rEdcU_10,0.3333333432674408
rBWeo_rEdcU_11,0.3333333432674408
dbH51F5Zqi4_0,1.0
qrI7XCKRFNk_0,0.3333333432674408
qrI7XCKRFNk_1,-0.3333333432674408
qrI7XCKRFNk_2,0.0
qrI7XCKRFNk_3,0.0
qrI7XCKRFNk_4,-0.3333333432674408
qrI7XCKRFNk_5,0.0
y-nEcwAyQos_0,1.0
y-nEcwAyQos_1,1.3333333730697632
y-nEcwAyQos_2,0.6666666865348816
y-nEcwAyQos_3,-0.3333333432674408
a7HHg_JygJo_0,0.0
a7HHg_JygJo_1,0.0
a7HHg_JygJo_2,0.6666666865348816
a7HHg_JygJo_3,0.3333333432674408
a7HHg_JygJo_4,0.6666666865348816
a7HHg_JygJo_5,0.6666666865348816
a7HHg_JygJo_6,0.6666666865348816
L2uC4_Co9uw_0,2.0
CBYQDIqucxE_0,1.0
CBYQDIqucxE_1,1.0
I3SPlbTGuNc_0,1.0
I3SPlbTGuNc_1,0.3333333432674408
I3SPlbTGuNc_2,0.6666666865348816
I3SPlbTGuNc_3,0.6666666865348816
I3SPlbTGuNc_4,0.6666666865348816
I3SPlbTGuNc_5,1.3333333730697632
I3SPlbTGuNc_6,-0.6666666865348816
I3SPlbTGuNc_7,0.6666666865348816
I3SPlbTGuNc_8,0.3333333432674408
I3SPlbTGuNc_9,1.6666666269302368
I3SPlbTGuNc_10,2.3333332538604736
I3SPlbTGuNc_11,0.0
I3SPlbTGuNc_12,0.6666666865348816
I3SPlbTGuNc_13,0.6666666865348816
I3SPlbTGuNc_14,1.3333333730697632
I3SPlbTGuNc_15,0.0
eeN7l4R3nPc_0,0.3333333432674408
eeN7l4R3nPc_1,0.6666666865348816
eeN7l4R3nPc_2,1.0
eeN7l4R3nPc_3,0.3333333432674408
eW1vgHE6FRM_0,0.0
eW1vgHE6FRM_1,1.6666666269302368
eW1vgHE6FRM_2,0.6666666865348816
eW1vgHE6FRM_3,0.0
eW1vgHE6FRM_4,0.3333333432674408
eW1vgHE6FRM_5,0.0
eW1vgHE6FRM_6,0.3333333432674408
eW1vgHE6FRM_7,0.6666666865348816
BAi3ZJo5Vwg_0,0.6666666865348816
BAi3ZJo5Vwg_1,-0.3333333432674408
BAi3ZJo5Vwg_2,0.3333333432674408
BAi3ZJo5Vwg_3,0.0
BAi3ZJo5Vwg_4,0.3333333432674408
EK2bnbzmJs4_0,2.3333332538604736
EK2bnbzmJs4_1,1.6666666269302368
202810_0,-0.3333333432674408
202810_1,0.0
202810_2,-2.0
202810_3,-1.3333333730697632
202810_4,-1.6666666269302368
202810_5,2.0
202810_6,-1.0
202810_7,0.6666666865348816
202810_8,-1.0
202810_9,-1.3333333730697632
202810_10,-1.3333333730697632
202810_11,-1.6666666269302368
202810_12,0.6666666865348816
202810_13,-1.6666666269302368
CK31s0kfp-k_0,0.0
CK31s0kfp-k_1,1.0
CK31s0kfp-k_2,2.0
CK31s0kfp-k_3,0.6666666865348816
CK31s0kfp-k_4,0.3333333432674408
CK31s0kfp-k_5,-0.3333333432674408
367576_0,0.0
367576_1,2.0
367576_2,0.0
367576_3,-1.3333333730697632
367576_4,-0.3333333432674408
367576_5,0.0
367576_6,1.3333333730697632
367576_7,0.0
367576_8,0.3333333432674408
367576_9,0.3333333432674408
367576_10,1.6666666269302368
367576_11,1.6666666269302368
367576_12,0.0
367576_13,-1.6666666269302368
367576_14,0.0
367576_15,-1.3333333730697632
367576_16,-1.6666666269302368
Nzh2KkaGwrE_0,0.0
Nzh2KkaGwrE_1,1.3333333730697632
Nzh2KkaGwrE_2,-0.6666666865348816
HhpziYYP2Vg_0,-0.3333333432674408
HhpziYYP2Vg_1,-0.3333333432674408
HhpziYYP2Vg_2,1.0
HhpziYYP2Vg_3,0.3333333432674408
HhpziYYP2Vg_4,-1.0
HhpziYYP2Vg_5,0.3333333432674408
HhpziYYP2Vg_6,1.0
HhpziYYP2Vg_7,1.6666666269302368
HhpziYYP2Vg_8,1.3333333730697632
HhpziYYP2Vg_9,0.6666666865348816
HhpziYYP2Vg_10,0.6666666865348816
HhpziYYP2Vg_11,0.0
HhpziYYP2Vg_12,0.0
HhpziYYP2Vg_13,1.0
hUBQrLjm4M4_0,1.3333333730697632
hUBQrLjm4M4_1,1.0
sWsDAG6x9n0_0,2.3333332538604736
sWsDAG6x9n0_1,2.0
sWsDAG6x9n0_2,2.6666667461395264
YRbtXb9fWmI_0,0.0
YRbtXb9fWmI_1,0.0
YRbtXb9fWmI_2,0.6666666865348816
YRbtXb9fWmI_3,-2.0
YRbtXb9fWmI_4,-1.3333333730697632
YRbtXb9fWmI_5,-1.0
YRbtXb9fWmI_6,-1.6666666269302368
Hkt_kncJGVM_0,1.0
Hkt_kncJGVM_1,2.0
Hkt_kncJGVM_2,0.6666666865348816
3J3Thmd_vks_0,0.3333333432674408
75938_0,0.3333333432674408
75938_1,0.0
75938_2,-2.0
75938_3,0.3333333432674408
75938_4,-0.3333333432674408
75938_5,-1.3333333730697632
75938_6,-1.6666666269302368
75938_7,-0.3333333432674408
75938_8,-1.3333333730697632
75938_9,-1.3333333730697632
t2U7w3K2qac_0,1.3333333730697632
t2U7w3K2qac_1,0.6666666865348816
YJJoYkFPmds_0,0.0
YJJoYkFPmds_1,0.6666666865348816
YJJoYkFPmds_2,0.3333333432674408
YJJoYkFPmds_3,1.3333333730697632
YJJoYkFPmds_4,0.0
YJJoYkFPmds_5,2.0
YJJoYkFPmds_6,0.0
YJJoYkFPmds_7,0.3333333432674408
YJJoYkFPmds_8,0.3333333432674408
YJJoYkFPmds_9,0.0
YJJoYkFPmds_10,-0.3333333432674408
YJJoYkFPmds_11,-0.6666666865348816
6vbd4o5rIjM_0,0.0
6vbd4o5rIjM_1,2.3333332538604736
6vbd4o5rIjM_2,1.0
6vbd4o5rIjM_3,0.0
6vbd4o5rIjM_4,0.0
6vbd4o5rIjM_5,0.0
6vbd4o5rIjM_6,0.0
8ovb-GaZ3QE_0,-1.3333333730697632
8ovb-GaZ3QE_1,-0.6666666865348816
8ovb-GaZ3QE_2,-1.6666666269302368
8ovb-GaZ3QE_3,0.0
8ovb-GaZ3QE_4,1.0
8ovb-GaZ3QE_5,1.0
8ovb-GaZ3QE_6,1.0
VgqI1KRnDSw_0,0.6666666865348816
VgqI1KRnDSw_1,0.6666666865348816
VgqI1KRnDSw_2,0.3333333432674408
VgqI1KRnDSw_3,0.3333333432674408
270665_0,-1.6666666269302368
270665_1,-2.3333332538604736
270665_2,0.0
270665_3,-2.0
270665_4,0.0
270665_5,-1.0
270665_6,-1.0
270665_7,-2.6666667461395264
270665_8,-2.3333332538604736
270665_9,-2.6666667461395264
270665_10,-2.6666667461395264
270665_11,0.0
270665_12,0.3333333432674408
270665_13,0.0
270665_14,0.3333333432674408
270665_15,-1.0
270665_16,0.0
270665_17,-0.3333333432674408
270665_18,-0.3333333432674408
270665_19,-0.3333333432674408
270665_20,0.0
270665_21,0.0
270665_22,-2.0
270665_23,-1.0
270665_24,-2.6666667461395264
270665_25,-1.6666666269302368
270665_26,-0.3333333432674408
270665_27,-2.3333332538604736
270665_28,-2.6666667461395264
270665_29,-3.0
270665_30,-2.6666667461395264
270665_31,-1.3333333730697632
270665_32,0.0
270665_33,0.0
nHMHePX9WoU_0,0.6666666865348816
nHMHePX9WoU_1,-1.0
nHMHePX9WoU_2,0.0
qFsGMA75-oQ_0,0.3333333432674408
qFsGMA75-oQ_1,1.6666666269302368
qFsGMA75-oQ_2,2.3333332538604736
qFsGMA75-oQ_3,0.3333333432674408
HjLpXXFoAQw_0,0.6666666865348816
HjLpXXFoAQw_1,0.3333333432674408
aiJg0jtIHOM_0,0.0
Gljee9uq_Rc_0,-0.3333333432674408
Gljee9uq_Rc_1,1.3333333730697632
Gljee9uq_Rc_2,-0.6666666865348816
Gljee9uq_Rc_3,-0.3333333432674408
Gljee9uq_Rc_4,-1.6666666269302368
Gljee9uq_Rc_5,-1.0
Gljee9uq_Rc_6,0.6666666865348816
Gljee9uq_Rc_7,-1.6666666269302368
Gljee9uq_Rc_8,0.0
Gljee9uq_Rc_9,1.6666666269302368
Gljee9uq_Rc_10,0.0
Gljee9uq_Rc_11,-1.0
Gljee9uq_Rc_12,0.0
Gljee9uq_Rc_13,-0.6666666865348816
40260_0,-0.3333333432674408
40260_1,-0.6666666865348816
40260_2,1.6666666269302368
40260_3,-1.6666666269302368
40260_4,0.0
40260_5,0.0
40260_6,2.0
40260_7,0.0
40260_8,0.3333333432674408
40260_9,0.3333333432674408
40260_10,-0.3333333432674408
40260_11,0.3333333432674408
40260_12,-0.6666666865348816
40260_13,0.3333333432674408
40260_14,0.0
40260_15,-0.6666666865348816
40260_16,0.6666666865348816
40260_17,-1.3333333730697632
40260_18,0.3333333432674408
40260_19,0.3333333432674408
40260_20,1.0
40260_21,1.0
40260_22,0.0
40260_23,0.0
40260_24,-2.0
40260_25,1.0
40260_26,-1.6666666269302368
40260_27,1.0
KSyX-lejDcc_0,-1.0
KSyX-lejDcc_1,0.0
KSyX-lejDcc_2,-0.3333333432674408
KSyX-lejDcc_3,0.3333333432674408
KSyX-lejDcc_4,0.3333333432674408
KSyX-lejDcc_5,0.3333333432674408
KSyX-lejDcc_6,0.0
95mDHiLeDCM_0,2.6666667461395264
95mDHiLeDCM_1,0.6666666865348816
95mDHiLeDCM_2,2.0
95mDHiLeDCM_3,0.3333333432674408
FR0B64ID-hA_0,-0.6666666865348816
FR0B64ID-hA_1,1.3333333730697632
jT3FSTBA8Us_0,0.0
jT3FSTBA8Us_1,1.3333333730697632
jT3FSTBA8Us_2,0.0
jT3FSTBA8Us_3,0.0
jT3FSTBA8Us_4,-0.6666666865348816
jT3FSTBA8Us_5,2.3333332538604736
jT3FSTBA8Us_6,0.0
ytXVSpPfKwA_0,0.0
ytXVSpPfKwA_1,2.3333332538604736
ytXVSpPfKwA_2,2.3333332538604736
ytXVSpPfKwA_3,2.3333332538604736
94215_0,-1.0
94215_1,-2.0
94215_2,-1.0
94215_3,-2.0
94215_4,0.3333333432674408
94215_5,2.3333332538604736
94215_6,0.3333333432674408
94215_7,-2.3333332538604736
94215_8,1.6666666269302368
94215_9,-1.6666666269302368
94215_10,0.3333333432674408
94215_11,1.0
94215_12,-1.6666666269302368
dOSyvhYsfFo_0,1.0
257771_0,-1.3333333730697632
257771_1,-1.3333333730697632
257771_2,0.3333333432674408
257771_3,-1.6666666269302368
257771_4,-2.0
257771_5,-1.0
257771_6,0.3333333432674408
257771_7,0.3333333432674408
257771_8,-0.6666666865348816
257771_9,1.0
257771_10,1.3333333730697632
257771_11,-1.6666666269302368
257771_12,-0.3333333432674408
257771_13,-0.3333333432674408
257771_14,-2.3333332538604736
257771_15,1.6666666269302368
70420_0,0.0
70420_1,-1.3333333730697632
70420_2,0.0
70420_3,0.6666666865348816
70420_4,0.3333333432674408
70420_5,1.3333333730697632
70420_6,0.0
70420_7,0.0
70420_8,1.0
70420_9,-1.0
70420_10,0.3333333432674408
70420_11,0.3333333432674408
70420_12,0.0
70420_13,-0.3333333432674408
70420_14,-0.6666666865348816
70420_15,0.0
70420_16,-0.3333333432674408
70420_17,-1.0
70420_18,0.0
obnOnuzb-Xw_0,-0.3333333432674408
obnOnuzb-Xw_1,0.6666666865348816
obnOnuzb-Xw_2,-0.3333333432674408
obnOnuzb-Xw_3,0.3333333432674408
obnOnuzb-Xw_4,0.6666666865348816
oaC1UATdtAg_0,1.3333333730697632
oaC1UATdtAg_1,0.6666666865348816
oaC1UATdtAg_2,0.3333333432674408
oaC1UATdtAg_3,0.0
oaC1UATdtAg_4,0.3333333432674408
RfKxYiFd-fs_0,1.0
RfKxYiFd-fs_1,0.0
7eWclVCXOtk_0,-0.3333333432674408
7eWclVCXOtk_1,0.0
7eWclVCXOtk_2,0.0
7eWclVCXOtk_3,0.6666666865348816
7eWclVCXOtk_4,1.0
7eWclVCXOtk_5,0.0
7eWclVCXOtk_6,0.3333333432674408
7eWclVCXOtk_7,0.3333333432674408
mjQfQx2K__8_0,0.3333333432674408
mjQfQx2K__8_1,1.0
mjQfQx2K__8_2,-0.3333333432674408
mjQfQx2K__8_3,-0.6666666865348816
mjQfQx2K__8_4,0.0
mjQfQx2K__8_5,-0.3333333432674408
mjQfQx2K__8_6,-0.3333333432674408
mjQfQx2K__8_7,-1.0
mjQfQx2K__8_8,-1.3333333730697632
mjQfQx2K__8_9,-1.3333333730697632
mjQfQx2K__8_10,1.3333333730697632
mjQfQx2K__8_11,-0.6666666865348816
mjQfQx2K__8_12,-0.3333333432674408
jZnFr-Mzj9M_0,1.3333333730697632
jZnFr-Mzj9M_1,0.6666666865348816
jZnFr-Mzj9M_2,1.3333333730697632
2RDubrUjI-k_0,2.0
2RDubrUjI-k_1,2.3333332538604736
2RDubrUjI-k_2,2.3333332538604736
2RDubrUjI-k_3,1.0
2Crezdbre6I_0,0.3333333432674408
2Crezdbre6I_1,0.3333333432674408
8P0zm2oYDyY_0,1.0
8P0zm2oYDyY_1,-2.6666667461395264
8P0zm2oYDyY_2,0.0
8P0zm2oYDyY_3,2.0
8P0zm2oYDyY_4,1.6666666269302368
18QjfdhJEM4_0,-1.3333333730697632
18QjfdhJEM4_1,0.3333333432674408
18QjfdhJEM4_2,-0.6666666865348816
18QjfdhJEM4_3,0.0
18QjfdhJEM4_4,-2.0
18QjfdhJEM4_5,0.0
18QjfdhJEM4_6,0.0
18QjfdhJEM4_7,-2.0
18QjfdhJEM4_8,-1.3333333730697632
18QjfdhJEM4_9,-1.0
18QjfdhJEM4_10,0.0
18QjfdhJEM4_11,0.6666666865348816
18QjfdhJEM4_12,0.0
18QjfdhJEM4_13,-2.0
18QjfdhJEM4_14,1.0
18QjfdhJEM4_15,-1.3333333730697632
18QjfdhJEM4_16,-2.0
18QjfdhJEM4_17,-1.6666666269302368
18QjfdhJEM4_18,2.3333332538604736
U4-u5NZLA_w_0,0.3333333432674408
U4-u5NZLA_w_1,-1.0
wz3nVBPVgIA_0,1.6666666269302368
wz3nVBPVgIA_1,3.0
wz3nVBPVgIA_2,1.0
wz3nVBPVgIA_3,2.0
wz3nVBPVgIA_4,2.3333332538604736
wz3nVBPVgIA_5,0.3333333432674408
wz3nVBPVgIA_6,1.0
wz3nVBPVgIA_7,1.0
wz3nVBPVgIA_8,0.3333333432674408
wz3nVBPVgIA_9,2.6666667461395264
2w7rpDe-HoA_0,-0.3333333432674408
2w7rpDe-HoA_1,-2.0
2w7rpDe-HoA_2,0.3333333432674408
2w7rpDe-HoA_3,-0.6666666865348816
2w7rpDe-HoA_4,1.3333333730697632
206606_0,-1.3333333730697632
206606_1,0.0
206606_2,0.3333333432674408
206606_3,-1.6666666269302368
206606_4,1.0
206606_5,-1.0
206606_6,-2.0
206606_7,-1.3333333730697632
206606_8,-2.0
206606_9,1.0
206606_10,-2.0
Fmwc7wkIc4Q_0,0.0
Fmwc7wkIc4Q_1,0.0
Fmwc7wkIc4Q_2,0.3333333432674408
Fmwc7wkIc4Q_3,0.0
Fmwc7wkIc4Q_4,0.0
Fmwc7wkIc4Q_5,0.3333333432674408
Fmwc7wkIc4Q_6,1.0
Fmwc7wkIc4Q_7,0.0
Fmwc7wkIc4Q_8,0.3333333432674408
Fmwc7wkIc4Q_9,0.0
Fmwc7wkIc4Q_10,-0.6666666865348816
Fmwc7wkIc4Q_11,-0.6666666865348816
Fmwc7wkIc4Q_12,0.3333333432674408
Fmwc7wkIc4Q_13,0.0
Fmwc7wkIc4Q_14,0.0
nhD9WSEIspQ_0,0.3333333432674408
nhD9WSEIspQ_1,0.3333333432674408
nhD9WSEIspQ_2,1.0
nhD9WSEIspQ_3,1.0
nhD9WSEIspQ_4,1.0
nhD9WSEIspQ_5,1.3333333730697632
esnOE1LefKA_0,0.3333333432674408
esnOE1LefKA_1,2.0
wLj_gnNON7A_0,0.0
wLj_gnNON7A_1,-1.6666666269302368
wLj_gnNON7A_2,-1.3333333730697632
wLj_gnNON7A_3,-2.6666667461395264
wLj_gnNON7A_4,-2.0
wLj_gnNON7A_5,-0.3333333432674408
wLj_gnNON7A_6,0.3333333432674408
wLj_gnNON7A_7,0.0
wLj_gnNON7A_8,0.0
wLj_gnNON7A_9,0.3333333432674408
wLj_gnNON7A_10,-0.6666666865348816
wLj_gnNON7A_11,-0.3333333432674408
wLj_gnNON7A_12,-1.3333333730697632
wLj_gnNON7A_13,0.0
wLj_gnNON7A_14,-1.0
wLj_gnNON7A_15,-0.3333333432674408
wLj_gnNON7A_16,-1.0
wLj_gnNON7A_17,-1.6666666269302368
wLj_gnNON7A_18,-1.6666666269302368
wLj_gnNON7A_19,-0.3333333432674408
wLj_gnNON7A_20,-1.3333333730697632
K9-KyChw8RM_0,2.3333332538604736
K9-KyChw8RM_1,-0.6666666865348816
K9-KyChw8RM_2,1.6666666269302368
K9-KyChw8RM_3,-0.6666666865348816
K9-KyChw8RM_4,1.0
K9-KyChw8RM_5,2.0
K9-KyChw8RM_6,-0.3333333432674408
-mJ2ud6oKI8_0,0.0
-mJ2ud6oKI8_1,0.0
-mJ2ud6oKI8_2,0.0
-mJ2ud6oKI8_3,1.3333333730697632
-mJ2ud6oKI8_4,0.0
-mJ2ud6oKI8_5,0.0
-mJ2ud6oKI8_6,0.3333333432674408
-mJ2ud6oKI8_7,0.0
-mJ2ud6oKI8_8,-0.3333333432674408
LQnXVd-PR_Y_0,1.0
LQnXVd-PR_Y_1,0.0
v45zoIrjoTo_0,0.0
v45zoIrjoTo_1,0.3333333432674408
v5AAvrZuR2U_0,0.3333333432674408
v5AAvrZuR2U_1,0.0
v5AAvrZuR2U_2,0.6666666865348816
v5AAvrZuR2U_3,0.0
v5AAvrZuR2U_4,0.0
iM3wSwoAtwk_0,0.0
iM3wSwoAtwk_1,0.3333333432674408
4hEWns7JBg0_0,0.6666666865348816
4hEWns7JBg0_1,1.6666666269302368
4hEWns7JBg0_2,1.0
4hEWns7JBg0_3,1.0
4hEWns7JBg0_4,-0.6666666865348816
4hEWns7JBg0_5,1.0
4hEWns7JBg0_6,2.6666667461395264
4hEWns7JBg0_7,1.0
4hEWns7JBg0_8,2.6666667461395264
4hEWns7JBg0_9,0.6666666865348816
4hEWns7JBg0_10,1.3333333730697632
4hEWns7JBg0_11,1.6666666269302368
4hEWns7JBg0_12,0.0
4hEWns7JBg0_13,2.6666667461395264
4hEWns7JBg0_14,0.6666666865348816
4hEWns7JBg0_15,0.0
4hEWns7JBg0_16,1.6666666269302368
4hEWns7JBg0_17,1.0
4hEWns7JBg0_18,1.6666666269302368
4hEWns7JBg0_19,1.3333333730697632
4hEWns7JBg0_20,0.3333333432674408
4hEWns7JBg0_21,0.6666666865348816
4hEWns7JBg0_22,-0.3333333432674408
4hEWns7JBg0_23,0.6666666865348816
4hEWns7JBg0_24,-0.3333333432674408
4hEWns7JBg0_25,0.6666666865348816
aCwLQrJz4Bo_0,1.6666666269302368
aCwLQrJz4Bo_1,1.3333333730697632
aCwLQrJz4Bo_2,0.6666666865348816
aCwLQrJz4Bo_3,0.0
aCwLQrJz4Bo_4,0.6666666865348816
3aIQUQgawaI_0,0.0
3aIQUQgawaI_1,-0.3333333432674408
3aIQUQgawaI_2,0.0
3aIQUQgawaI_3,1.3333333730697632
3aIQUQgawaI_4,-1.0
3aIQUQgawaI_5,0.6666666865348816
3aIQUQgawaI_6,-0.3333333432674408
3aIQUQgawaI_7,-0.3333333432674408
6_k3cw9_k-Y_0,-1.0
rB6WmWvvyxg_0,-0.6666666865348816
rB6WmWvvyxg_1,-0.3333333432674408
rB6WmWvvyxg_2,0.0
rB6WmWvvyxg_3,0.0
rB6WmWvvyxg_4,0.6666666865348816
rB6WmWvvyxg_5,-0.3333333432674408
rB6WmWvvyxg_6,-0.6666666865348816
rB6WmWvvyxg_7,-0.3333333432674408
fbSxct2JcKU_0,0.0
fbSxct2JcKU_1,0.6666666865348816
fbSxct2JcKU_2,0.3333333432674408
fbSxct2JcKU_3,0.6666666865348816
fbSxct2JcKU_4,1.0
224869_0,-2.3333332538604736
224869_1,-1.0
224869_2,-1.3333333730697632
224869_3,-2.3333332538604736
224869_4,-1.0
224869_5,-1.6666666269302368
224869_6,1.3333333730697632
224869_7,0.6666666865348816
224869_8,0.0
224869_9,-0.3333333432674408
224869_10,0.3333333432674408
224869_11,0.0
224869_12,-1.0
224869_13,-2.0
224869_14,-1.6666666269302368
224869_15,1.0
4qjz4BQCZyM_0,1.3333333730697632
4qjz4BQCZyM_1,0.3333333432674408
k0cGUNUHuyY_0,-1.3333333730697632
pqAGD3ijMPw_0,-1.0
pqAGD3ijMPw_1,-0.6666666865348816
b7DK08bWU6c_0,0.3333333432674408
eaXDCknxPrU_0,1.0
eaXDCknxPrU_1,0.6666666865348816
caLWajc18Y4_0,2.0
caLWajc18Y4_1,1.6666666269302368
caLWajc18Y4_2,1.0
caLWajc18Y4_3,1.0
caLWajc18Y4_4,1.0
caLWajc18Y4_5,0.0
caLWajc18Y4_6,0.6666666865348816
caLWajc18Y4_7,0.3333333432674408
caLWajc18Y4_8,0.3333333432674408
caLWajc18Y4_9,0.0
caLWajc18Y4_10,0.0
4Fw9TbWIVJI_0,0.3333333432674408
yEtfjJOMMCs_0,0.3333333432674408
yEtfjJOMMCs_1,0.6666666865348816
yEtfjJOMMCs_2,0.0
yEtfjJOMMCs_3,0.6666666865348816
yEtfjJOMMCs_4,0.0
yEtfjJOMMCs_5,-0.3333333432674408
yEtfjJOMMCs_6,0.3333333432674408
yEtfjJOMMCs_7,0.3333333432674408
yEtfjJOMMCs_8,-0.3333333432674408
yEtfjJOMMCs_9,0.3333333432674408
yEtfjJOMMCs_10,0.0
yEtfjJOMMCs_11,-1.0
yEtfjJOMMCs_12,0.0
yEtfjJOMMCs_13,0.6666666865348816
yEtfjJOMMCs_14,0.0
yEtfjJOMMCs_15,0.0
yEtfjJOMMCs_16,0.3333333432674408
yEtfjJOMMCs_17,0.3333333432674408
yEtfjJOMMCs_18,0.0
yEtfjJOMMCs_19,0.3333333432674408
